alice_angle,bob_angle,outcome
0.0,0.39269908169872414,0
0.0,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
0.0,0.39269908169872414,1
0.0,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,0
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.0,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.0,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,1
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,0
0.0,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.0,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,0
0.0,1.1780972450961724,0
0.0,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,1
0.0,0.39269908169872414,0
0.0,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.0,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,0.39269908169872414,0
0.0,1.9634954084936207,1
0.0,0.39269908169872414,0
0.0,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,0
0.0,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,1
0.0,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,0
0.0,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,0
0.0,1.9634954084936207,0
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.0,1.1780972450961724,1
0.0,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,1
0.0,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
0.0,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
0.0,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
0.0,1.9634954084936207,1
0.0,1.9634954084936207,1
0.0,0.39269908169872414,0
0.0,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
0.0,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,0
0.0,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.0,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,1
0.0,0.39269908169872414,1
0.0,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.0,1.9634954084936207,1
0.0,1.9634954084936207,1
0.0,1.9634954084936207,0
0.0,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,1
0.0,1.9634954084936207,0
0.0,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,1
0.0,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
0.0,1.9634954084936207,1
0.0,1.9634954084936207,1
0.0,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.0,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,1
0.0,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
0.0,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
0.0,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,1
0.0,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,0
0.0,1.9634954084936207,1
0.0,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,1
0.0,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
0.0,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
0.0,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
0.0,0.39269908169872414,0
0.0,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,0
0.0,1.9634954084936207,0
0.0,0.39269908169872414,1
0.0,1.9634954084936207,0
0.0,1.1780972450961724,0
0.0,1.9634954084936207,1
0.0,0.39269908169872414,0
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,0
0.0,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,0
0.0,1.9634954084936207,1
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.0,1.1780972450961724,1
0.0,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,1
0.0,0.39269908169872414,1
0.0,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
0.0,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,1
0.0,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,1
0.0,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,0
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
0.0,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.0,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.0,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
0.0,0.39269908169872414,1
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,1
0.0,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,1
0.0,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,1
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.0,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,1
0.0,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,0
0.0,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,1
0.0,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
0.0,0.39269908169872414,1
0.0,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.0,1.9634954084936207,1
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,0
0.0,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,1
0.0,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.0,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.0,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.0,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,1
0.0,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,0
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,0
0.0,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,0
0.0,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,0
0.0,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.0,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
0.0,1.9634954084936207,0
0.0,1.9634954084936207,1
0.0,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,1
0.0,1.9634954084936207,1
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,0.39269908169872414,0
0.0,1.1780972450961724,0
0.0,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,1
0.0,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,1
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,1
0.0,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.0,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
0.0,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.0,1.9634954084936207,1
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
0.0,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.0,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,0
0.0,1.1780972450961724,1
0.0,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,1
0.0,0.39269908169872414,0
0.0,1.9634954084936207,0
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,0
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.0,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,1
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,1
0.0,1.9634954084936207,0
0.0,1.9634954084936207,1
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
0.7853981633974483,0.39269908169872414,1
0.0,0.39269908169872414,0
0.0,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.0,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,1
0.0,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
0.0,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,0
0.0,0.39269908169872414,0
0.0,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.0,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,0
0.0,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
0.0,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,0
0.0,1.9634954084936207,1
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
0.0,0.39269908169872414,0
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,1
0.0,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.0,1.1780972450961724,0
0.0,1.9634954084936207,0
0.0,0.39269908169872414,1
0.0,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,0
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,1
0.0,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,0
0.0,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
0.0,1.1780972450961724,1
0.0,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.0,1.1780972450961724,0
0.7853981633974483,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,1
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.0,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.0,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,0
0.0,1.9634954084936207,1
0.7853981633974483,1.1780972450961724,1
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,1
0.0,1.9634954084936207,0
0.0,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
0.0,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,0
1.5707963267948966,0.39269908169872414,0
0.0,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,1
0.0,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,0
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
0.0,1.1780972450961724,1
0.0,1.1780972450961724,0
0.0,0.39269908169872414,0
0.0,0.39269908169872414,0
0.0,1.9634954084936207,1
0.0,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,1
0.0,1.9634954084936207,0
0.0,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,1
0.0,1.9634954084936207,0
0.0,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.0,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,0
0.0,1.1780972450961724,1
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,1
0.0,1.9634954084936207,1
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,0
0.7853981633974483,1.1780972450961724,1
0.0,1.9634954084936207,1
0.0,1.1780972450961724,0
0.0,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
1.5707963267948966,1.9634954084936207,1
0.0,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,0
1.5707963267948966,1.1780972450961724,0
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,1.9634954084936207,0
0.0,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,0
0.0,1.1780972450961724,0
0.0,1.9634954084936207,1
0.0,1.1780972450961724,0
0.0,0.39269908169872414,0
0.0,1.1780972450961724,1
1.5707963267948966,0.39269908169872414,0
0.0,1.1780972450961724,0
0.7853981633974483,1.1780972450961724,1
0.7853981633974483,1.1780972450961724,1
0.0,0.39269908169872414,0
1.5707963267948966,1.9634954084936207,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,1.1780972450961724,0
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.0,1.1780972450961724,1
0.0,0.39269908169872414,1
0.7853981633974483,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.0,1.1780972450961724,0
0.7853981633974483,0.39269908169872414,0
0.7853981633974483,0.39269908169872414,0
0.0,1.1780972450961724,1
0.0,0.39269908169872414,1
1.5707963267948966,0.39269908169872414,1
1.5707963267948966,1.1780972450961724,1
1.5707963267948966,1.9634954084936207,0
0.0,1.9634954084936207,0
1.5707963267948966,1.1780972450961724,1
0.0,0.39269908169872414,0
0.0,1.9634954084936207,0
0.7853981633974483,0.39269908169872414,0
0.0,0.39269908169872414,1
0.0,0.39269908169872414,1
0.7853981633974483,0.39269908169872414,1
0.0,0.39269908169872414,0
0.0,1.9634954084936207,1
0.0,1.9634954084936207,1
1.5707963267948966,1.1780972450961724,0
0.0,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,1
0.0,1.1780972450961724,0
1.5707963267948966,1.9634954084936207,0
0.7853981633974483,1.9634954084936207,1
